"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",3,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",3,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",3,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",1,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",1,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,-1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",5,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",2,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",3,1,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",4,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",3,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",3,0,"deque([['21', '222', '250', 1], ['18', '222', '250', 1], ['17', '238', '250', 2], ['14', '238', '250', 1.5]])",
