"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",1,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",3,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",5,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,-1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,-1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,-1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,-1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",3,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",5,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,1,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",4,0,"deque([['11', '177', '250', 2], ['14', '125', '250', 2], ['18', '105', '250', 4], ['22', '93', '250', 4]])",
